date,DBC,EEM,EFA,GLD,IEF,IWM,LQD,SGOV,SPY,TIP,TLT
2012-03-02,-0.010073854853994035,-0.002458294965917207,-0.009225661159470655,-0.001620576624883241,0.004015931859858934,-0.014974867682867377,3.41110950144774e-4,2.77680986426887e-6,-0.0030488906545307337,8.428483194489189e-5,0.009391887832110202
2012-03-05,-0.004748987534426097,-0.017249097014759407,-0.0052949043283719854,-0.004148145103986978,-0.001999837471435173,0.0011214562595924793,-0.0017932936111867415,3.1733390453148047e-6,-0.004078612775146984,-0.00456081173859102,-0.007938617009203619
2012-03-06,-0.016359989243260542,-0.033507877079586024,-0.03193822302199267,-0.0178086148924681,0.004197815695577756,-0.019915176017269665,-0.0015409674081238167,3.1733390453148047e-6,-0.014625324738359313,0.002884903094247271,0.012131824210549924
2012-03-07,0.004504488152746955,0.01202836477115965,0.012324643060350526,0.005716090670033536,-0.0019004643399572752,0.009398105717699279,-4.2811588653446364e-4,3.1733390453148047e-6,0.006976078896953064,0.0021998889187326842,-0.006120600645064922
2012-03-08,0.008278791125743146,0.0209737846459479,0.02153945507807653,0.010083687876597303,-0.0029501472846531485,0.012959140900368649,1.7172027452483363e-4,3.1733390453148047e-6,0.009948978200246206,-4.221650036101421e-4,-0.010008466979488984
2012-03-09,0.002736863830178793,-4.56574213500871e-4,-0.003300066725864692,0.006655409678363311,-7.639256181573018e-4,0.013538992309285236,-5.146507894668861e-4,3.5698287639274184e-6,0.0038677552080941258,0.0017737338299055327,0.001987708044770109
2012-03-12,-0.0013647341583197248,-0.01096126851096979,-0.0025754503913021365,-0.007873527588344587,-2.8603507375080106e-4,-0.0019607652896258543,-0.001972771784428229,3.5698287639274184e-6,7.242418398556438e-5,0.0012645168920852878,-1.7210354076824252e-4
2012-03-13,0.004441466051414933,0.02724555984619803,0.016229939537543148,-0.01678078481586487,-0.0071682835075425055,0.01989101686021577,-0.002750730210358987,3.1733390453148047e-6,0.018026015459709388,-0.0024416451564865937,-0.017593706064224834
2012-03-14,-0.006802707452919443,-0.015734125289860956,-0.008892655739621502,-0.01682067576220836,-0.011454649856564636,-0.00818644823724568,-0.011893589163034846,3.5698287639274184e-6,-0.0010710130613944546,-0.009285520765595634,-0.02519557524648086
2012-03-15,6.849749723270016e-4,0.007993114630289622,0.0095220468291215,0.00946289676961598,-2.9132385842356445e-4,0.008375714217068175,-0.0021800095345260173,3.1733390453148047e-6,0.005789337208391698,0.0013637951796885428,0.001530815156831622
2012-03-16,0.012320288203660823,-0.0011330173487996698,0.006892753540324259,0.001365788541111801,-2.924986868769741e-4,-8.42572017854093e-4,0.0014862813682900988,3.569828764149463e-6,0.0013847072863619747,5.953489317052085e-4,0.001978044451890648
2012-03-19,-0.0016903647805573963,-0.0038557704350731248,0.0052243174928379155,0.0017978504689784014,-0.0061377280970396075,0.008433601842422034,-0.0013972693695418759,3.966279028766451e-6,0.003920365747827725,-0.002636141976033235,-0.011935485854529193
2012-03-20,-0.012191027101905005,-0.017304036754837715,-0.011828067908951523,-0.009035159899534961,4.90253029800547e-4,-0.008960629652787988,-6.117174679773907e-4,3.966279028766451e-6,-0.00291072042034346,-9.375668286748517e-4,0.003996876295479179
2012-03-21,-0.0023996537183932354,0.0018535639464161147,-0.00652893530840426,4.996054993768873e-4,0.0050946977644712454,-2.403855491218687e-4,0.004547413790786381,3.5698287639274184e-6,-0.0016379903847206778,0.0018774391904103904,0.011307843787494276
2012-03-22,-0.007903756562587794,-0.015263906104072467,-0.006936689986331901,-0.0039947529044891406,0.0012673175185251573,-0.009647040043586075,-0.001653611519667919,3.1733390453148047e-6,-0.007203407530727124,0.0011073912555135124,0.0032202212574936606
2012-03-23,0.009698583885942691,0.007515370574955327,0.006985143763126533,0.012282956477502438,0.0036989854284974477,0.009782821299888944,7.848635510268043e-4,3.1733390453148047e-6,0.0032328553061795606,0.0032328789338356145,0.0094516885448086
2012-03-26,0.004459749790388878,0.01748268959504462,0.012778316130597878,0.0177675672560913,-0.0011629596034115064,0.020803149655245656,0.002178990444300144,3.5698287639274184e-6,0.014035185174898102,-0.002883345081700961,-0.005123514927453776
2012-03-27,-0.004098471552327121,-0.005269028407139498,-0.0063082881595647455,-0.007055890793102537,0.005535553159637052,-0.0069909751284832344,0.00773831321767382,3.5698287639274184e-6,-0.0031074427430733964,0.003572329425350018,0.007192395122229245
2012-03-28,-0.00960220618411467,-0.016812929799937204,-0.006892857120661455,-0.010597959618425579,-0.0017386736894831056,-0.005846240171216044,-0.001898747670849521,3.5698287639274184e-6,-0.004958282125318791,-0.0012711614042510977,-0.0014114309540603776
2012-03-29,-0.013850313350803778,-0.0011710225283200204,-0.006392710066004725,-0.0014240340248993233,0.004160655862589513,-0.0028803327434758774,0.001988970755456121,2.77680986426887e-6,-0.0017087433705341715,0.001696948622413208,0.0075038984331343705
2012-03-30,0.011235901669345294,0.007270062792165799,0.009007396627346287,0.0052083106662228484,-0.0049143097981366735,-0.003250217955272472,-0.002416051234710337,2.77680986426887e-6,0.004135995504148227,-0.0033039813670839857,-0.016910700481999608
2012-04-02,0.012847204486559738,0.013737201730864568,0.011659420578584934,0.005058027072021742,0.0023958089546498584,0.012317334105886868,0.002577125586391782,3.1733390453148047e-6,0.00731485117941455,0.0050630073914164075,0.005540283528796541
2012-04-03,-0.004456542518824547,-0.005741744678672389,-0.017467733441707156,-0.01871856515317416,-0.007353412989657193,-0.006679416056348475,-0.009521140250526194,3.17333904509276e-6,-0.004089185453317712,-0.00737807186773165,-0.017328976176135158
2012-04-04,-0.015495948827548456,-0.018018681473007225,-0.022361030230286683,-0.01676147780356263,0.0050689966008043985,-0.015972847855984407,0.0019222115646817528,3.1733390453148047e-6,-0.009910589626298871,1.7056046459296148e-4,0.01374606517277055
2012-04-05,0.0038475144792322613,0.0054110530564535075,-0.0059987956160424405,0.006996951833534215,0.004461337960139478,-0.004393207961380319,0.0016575771697169284,3.1733390453148047e-6,-5.005832279934008e-4,0.002648503046863926,0.0072255193520258665
2012-04-06,0,0,0,0,0,0,0,2.77680986426887e-6,0,0,0
2012-04-09,-0.004529676212146505,0,0,0,0,0,0,3.5698287639274184e-6,0,0,0
2012-04-10,-0.013300517297937686,-0.01947276615784621,-0.02140534541395156,0.010855311785985977,0.004683251102238328,-0.02355450784467794,-6.057254890240449e-4,3.569828764149463e-6,-0.016785054072351313,0.005765916016082784,0.011336786044384928
2012-04-11,0.0024830752380855525,0.010898405138626277,0.01393671952695974,-1.8621215493674903e-4,-0.0039007153179203558,0.014167612361156268,-0.0010379402311021524,3.5698287639274184e-6,0.008094374552035655,0.0016026446864128019,-0.011980152463520244
2012-04-12,0.013092692179664578,0.025634858276989858,0.018327857335819875,0.010119758799926215,-0.0020047434927306096,0.014346808065342609,4.333579454884884e-4,3.5698287639274184e-6,0.0130655376934532,-0.0018522630084607528,-0.004157482155181191
2012-04-13,-0.010129192197894099,-0.015183246604826284,-0.019122405556224464,-0.011370564716821074,0.006028741259855863,-0.013151300879505223,0.004763068513373936,3.5698287639274184e-6,-0.01188835554452583,0.004217508726444441,0.016177357221858868
2012-04-16,-0.009880039098732807,-0.004980861893644328,0.007263059148648443,-0.0024246153239027013,-2.8545454071227105e-4,0.001634204689935581,0,3.1733390453148047e-6,-6.563115756124116e-4,-5.880839391393389e-4,-0.0014549320138629307
2012-04-17,0.004632990144268545,0.01144210459984163,0.01593934033250899,-0.0013087791666472892,-0.0010466756260244514,0.014434789380289637,0.001293350366776691,3.1733390453148047e-6,0.014812368808023724,0.002184346440275542,-6.006961575286685e-4
2012-04-18,-0.009578007282376455,-0.004713454310005583,-0.005230003470599542,-0.005865849868369688,0.0020000727404700935,-0.007547862729669674,-1.7266697592732694e-4,2.77680986426887e-6,-0.003379758679304068,-0.001173403530746464,0.0029163280717350304
2012-04-19,3.58267125313283e-4,-0.004499250710090941,-0.006008341923214311,7.532177454421252e-4,0.0011402864095950704,-0.0057342428179224525,6.895212289936836e-4,2.7768098644909145e-6,-0.006421036688490034,-0.002602386706579418,9.410986667108823e-4
2012-04-20,0.003938432944582404,0.006898023386787022,0.009633552648539379,6.899618353195525e-4,9.52691996123356e-5,0.0057673139967873155,-2.5828687068807366e-4,3.1733390453148047e-6,0.0016704123737252274,0.002524980937378185,1.701689098294601e-4
2012-04-23,-0.001783202187137345,-0.019135291452766934,-0.020018935618257072,-0.0029458817957398464,0.001994002661691363,-0.013838845292954982,1.7209513275551203e-4,3.1733390453148047e-6,-0.008409059197445945,0.0010910753871065104,0.007260466102508856
2012-04-24,0,0.0021674094764807528,0.008018526161924333,0.0014458773932808366,-0.0025584371170835896,0.00758552145485325,-0.0018077422947699873,3.5698287639274184e-6,0.003801773017066745,2.5176595002829316e-4,-0.007038283367042708
2012-04-25,0.0057163002085744985,0.009132830819967852,0.013636683174152786,0.0020087386020055664,-0.0012341672443736407,0.015558554418206194,0.0017245107082428657,3.569828763705374e-6,0.013691608723771065,-4.189992308989421e-4,-0.005123942279043003
2012-04-26,0.002131496534486299,0.006191569509566008,0.005978938796779465,0.008833502726736775,0.003328245870408697,0.009883498897398812,0.0016353962593604887,3.569828764149463e-6,0.0069688190439485265,0.0037741787926588444,0.00600857906127672
2012-04-27,0.00319025095702119,0.0014201152926187621,0.0040862556631873215,0.0021735459614287134,0.0010427098016647651,0.007829506906789963,0.0014605056082195311,3.5698287639274184e-6,0.0016409170178759425,-0.0010025568486420333,8.53591031603651e-4
2012-04-30,0.003886941437746483,-0.0021273031987738555,-0.005734468382310287,0.003098277264045768,8.514944285009651e-4,-0.011045962362021378,-6.003159358392018e-4,3.966279028766451e-6,-0.0037038697302104184,-0.0010872376862350874,2.55529982717162e-4
2012-05-01,0,0.006632217510236238,0.004093204110414916,-0.003459337420944286,-0.001818768309115315,9.819879505110762e-4,-0.001903527204988209,3.5698287639274184e-6,0.006220029981544473,3.8607034687765385e-4,-0.005186431451228435
2012-05-02,-0.013023488789537518,-0.0018823486383741095,-0.007782395532082154,-0.004525235266453653,0.001899093338878055,0.00269784577487564,0.0032788820081952608,3.1733390453148047e-6,-0.0029845129429488804,0.0010922722207546975,0.007042780286033112
2012-05-03,-0.011055713450952132,-0.007543955834343308,-0.008776719114063858,-0.010087771057537998,-9.492841119929096e-5,-0.014063625894823462,6.031113487237061e-4,3.5698287639274184e-6,-0.007625041903903229,-0.0012588979722880644,-2.55844710513764e-4
2012-05-04,-0.017670334832235346,-0.017577102267279154,-0.01526000379759962,0.0031452475068289854,0.003979876725485276,-0.01897856386392094,0.0011173193740492415,2.77680986426887e-6,-0.016158052738562745,0.0021008969884976914,0.007848600233208547
2012-05-07,-0.002202702823972169,0.0036268395895981964,0.007270007597095729,-0.0024455972073937904,-2.830132788450568e-4,0.0026553901646935163,0.001716574660250103,3.966279028766451e-6,7.298151021828403e-4,-8.392719595506914e-5,1.69029983834168e-4
2012-05-08,-0.0036792489571858544,-0.015899625243399496,-0.015384742198627288,-0.019361338921316307,0.0022664704447428186,-6.306385235304024e-4,0.002486866699736856,3.569828764149463e-6,-0.004011444740396719,0.0018445104431070725,0.005332106397932135
2012-05-09,-0.007754729546805228,-0.012974547384409618,-0.011573995538320725,-0.00980768448267233,8.471686380444599e-4,-0.00567782281412843,-0.0017101129825223271,3.5698287639274184e-6,-0.0059318280413958036,-0.0011715860722131266,6.732533735798185e-4
2012-05-10,3.721046747264811e-4,0.004216419535836291,0.004683764017552328,0.0019421444253708842,-0.0014110707158779823,0.003806674421952483,-0.0020559020003312334,3.966279028766451e-6,0.00206267903959767,-1.6819975491644268e-4,-0.0029450397089150204
2012-05-11,-0.007440380855778916,-0.012842395855609978,-0.006215867883773041,-0.007818095757993637,0.0032980747340600747,-0.002527888338970885,0.003004157482288994,3.966279028766451e-6,-0.003014292116145345,5.035300814393295e-4,0.008269837138929814
2012-05-14,-0.013118455497382442,-0.02276743353797961,-0.01915568455637806,-0.014521983348483536,0.004415588275471505,-0.013307868248312316,2.56223396707167e-4,3.966279028766451e-6,-0.011061293859116028,0.0046911560926954365,0.013974994246521932
2012-05-15,0.0018989293447084776,-0.008704538290517094,-0.012555109543125775,-0.01050681503107187,2.809197894333426e-4,-0.0017990057840509,-0.0012825647869156853,3.5698287639274184e-6,-0.005741854366397181,0.0011672688179373836,0.004043665562231791
2012-05-16,-0.0011372146952132178,-0.014204481491065124,-0.009888707954321507,-0.0018698996195084527,7.477080699660466e-4,-0.007205921483162903,5.137056693502728e-4,3.966279028766451e-6,-0.003824580260479604,-0.0019993419329000783,0.002876958374398386
2012-05-17,-0.0022769360189177634,-0.013623300754462608,-0.012229955569336814,0.022347090779173184,0.0037381156959834794,-0.02268298987805295,-0.0074494556114778065,3.966279028766451e-6,-0.014831000776087455,0.0032546770182519946,0.017702786276142968
2012-05-18,-7.607937825447886e-4,-0.00956159608007956,-0.007222471251283835,0.011452879352412237,-6.518637772721103e-4,-0.009416394828246522,-0.0038821914578937022,3.1733390453148047e-6,-0.008558847653741819,0.002328819272858329,2.415865149385521e-4
2012-05-21,0.013323197201763115,0.023866692060849015,0.022033115727003283,6.46980541909814e-4,-0.002607455778282919,0.02356364486232798,0.0011262853383788851,3.5698287639274184e-6,0.01718811089081629,0.001327963350039818,-0.002092830925237932
2012-05-22,-0.014275067211849901,-0.010476600658169799,-0.003661172720366923,-0.016618119410660492,-0.0021486352960295996,-0.0060168677581423635,-0.002681622688040397,3.5698287639274184e-6,0.0017428991555021867,-0.002071993432542718,-0.011134572270648402
2012-05-23,-0.011051699809788484,-0.006881933218335634,-0.008164605534563885,-0.0030247679400884353,0.0026202812042892543,0.0064478645638046395,0.002428295488652976,3.5698287639274184e-6,5.298818445638176e-4,8.303774593332314e-5,0.006935016219836054
2012-05-24,3.8529678534127143e-4,-0.005063716358294279,-0.006585804611297319,-0.001384985238364167,-0.002146687911105727,0.0020924178727634857,1.7305969756598039e-4,3.966279028766451e-6,0.0019651841449241925,-0.0014119642531076337,-0.003808104263895218
2012-05-25,0.0034668399512127746,-0.004821641915493835,-0.0035216999368272717,0.008387748384882432,0.002900217492597168,-6.5210734677279e-4,0.0025090370545648444,3.569828763705374e-6,-0.0032443230383153443,9.982194470905537e-4,0.0037419827911366887
2012-05-28,7.861123277703719e-4,0,0,0,0,0,0,3.5698287639274184e-6,0,0,0
2012-05-29,-0.0042225817889576245,0,0,0,0,0,0,3.5698287639274184e-6,0,0,0
2012-05-30,-0.018504236533014806,-0.017277782224612404,-0.023609003534788453,0.005893254962718197,0.009522736663837739,-0.019175973867588625,8.626666109723402e-4,2.77680986426887e-6,-0.014510020365653298,0.005832234479688836,0.025361637435096895
2012-05-31,-0.00864103930447846,0.00426238439640958,0.004205105355461036,-0.0019090812845146132,0.0038846577258992987,-0.001312054803065954,0.007059274950196759,2.77680986426887e-6,-0.0022010829227890882,0.004803820876581488,0.01157457210156232
2012-06-01,-0.02060222925271149,-0.02679056050878359,-0.025335113006389465,0.038781196888100666,0.00858982707041589,-0.030088543489265596,0.006142113852132258,2.77680986426887e-6,-0.025176890693422882,0.00418211255580303,0.023739925201358147
2012-06-04,0.005663525070887854,0.004360642962280004,0.008378197586230263,-0.0011428106398808646,-0.005763014849438974,-0.0023028330161045663,-0.007588157419665453,3.17333904509276e-6,-4.678207000557988e-4,-0.0019005688663393805,-0.00790105182647216
